pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
FF,676440,670242,No event,ball,Matt Wallner walks.,2024,4-Seam Fastball
FC,676440,670242,No event,ball,Matt Wallner walks.,2024,Cutter
FC,676440,670242,No event,ball,Matt Wallner walks.,2024,Cutter
FF,676440,650489,field_out,hit_into_play,Willi Castro lines out to center fielder Lane Thomas.,2024,4-Seam Fastball
FC,676440,650489,No event,called_strike,Willi Castro lines out to center fielder Lane Thomas.,2024,Cutter
CH,676440,650489,No event,ball,Willi Castro lines out to center fielder Lane Thomas.,2024,Changeup
FF,676440,650489,No event,ball,Willi Castro lines out to center fielder Lane Thomas.,2024,4-Seam Fastball
CH,676440,650489,No event,called_strike,Willi Castro lines out to center fielder Lane Thomas.,2024,Changeup
CU,676440,543877,strikeout,swinging_strike,Christian Vázquez strikes out swinging.,2024,Curveball
FC,676440,543877,No event,ball,Christian Vázquez strikes out swinging.,2024,Cutter
FF,676440,543877,No event,swinging_strike,Christian Vázquez strikes out swinging.,2024,4-Seam Fastball
FC,676440,543877,No event,called_strike,Christian Vázquez strikes out swinging.,2024,Cutter
FC,676440,622534,field_out,hit_into_play,Manuel Margot flies out to right fielder Jhonkensy Noel.,2024,Cutter
FC,676440,622534,No event,called_strike,Manuel Margot flies out to right fielder Jhonkensy Noel.,2024,Cutter
CH,676440,686797,field_out,hit_into_play,"Brooks Lee grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Changeup
CH,676440,686797,No event,foul,"Brooks Lee grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Changeup
FC,676440,686797,No event,ball,"Brooks Lee grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,Cutter
FF,676440,686797,No event,ball,"Brooks Lee grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,4-Seam Fastball
FF,676440,686797,No event,called_strike,"Brooks Lee grounds out, second baseman Andrés Giménez to first baseman Josh Naylor.",2024,4-Seam Fastball
FC,676440,669304,field_out,hit_into_play,Jose Miranda pops out to second baseman Andrés Giménez.,2024,Cutter
CU,676440,669304,truncated_pa,blocked_ball,"Trevor Larnach out at 2nd, catcher Bo Naylor to second baseman Andrés Giménez.",2024,Curveball
CU,676440,669304,No event,foul,"Trevor Larnach out at 2nd, catcher Bo Naylor to second baseman Andrés Giménez.",2024,Curveball
FC,676440,669304,No event,swinging_strike,"Trevor Larnach out at 2nd, catcher Bo Naylor to second baseman Andrés Giménez.",2024,Cutter
FF,676440,669304,No event,ball,"Trevor Larnach out at 2nd, catcher Bo Naylor to second baseman Andrés Giménez.",2024,4-Seam Fastball
FF,676440,663616,force_out,hit_into_play,"Trevor Larnach grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Matt Wallner to 3rd. Carlos Correa out at 2nd. Trevor Larnach to 1st.",2024,4-Seam Fastball
CH,676440,663616,No event,ball,"Trevor Larnach grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Matt Wallner to 3rd. Carlos Correa out at 2nd. Trevor Larnach to 1st.",2024,Changeup
CH,676440,663616,No event,swinging_strike,"Trevor Larnach grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Matt Wallner to 3rd. Carlos Correa out at 2nd. Trevor Larnach to 1st.",2024,Changeup
FC,676440,663616,No event,foul,"Trevor Larnach grounds into a force out, second baseman Andrés Giménez to shortstop Brayan Rocchio. Matt Wallner to 3rd. Carlos Correa out at 2nd. Trevor Larnach to 1st.",2024,Cutter
FC,676440,467793,field_out,hit_into_play,Carlos Santana pops out to third baseman José Ramírez on the infield fly rule.,2024,Cutter
FF,676440,467793,No event,ball,Carlos Santana pops out to third baseman José Ramírez on the infield fly rule.,2024,4-Seam Fastball
FC,676440,467793,No event,swinging_strike,Carlos Santana pops out to third baseman José Ramírez on the infield fly rule.,2024,Cutter
FC,676440,467793,No event,ball,Carlos Santana pops out to third baseman José Ramírez on the infield fly rule.,2024,Cutter
FF,676440,621043,fielders_choice,hit_into_play,"Carlos Correa reaches on a fielder's choice, fielded by shortstop Brayan Rocchio. Willi Castro scores. Matt Wallner to 2nd. Fielding error by shortstop Brayan Rocchio.",2024,4-Seam Fastball
FC,676440,621043,No event,swinging_strike,"Carlos Correa reaches on a fielder's choice, fielded by shortstop Brayan Rocchio. Willi Castro scores. Matt Wallner to 2nd. Fielding error by shortstop Brayan Rocchio.",2024,Cutter
FC,676440,621043,No event,ball,"Carlos Correa reaches on a fielder's choice, fielded by shortstop Brayan Rocchio. Willi Castro scores. Matt Wallner to 2nd. Fielding error by shortstop Brayan Rocchio.",2024,Cutter
FC,676440,621043,No event,ball,"Carlos Correa reaches on a fielder's choice, fielded by shortstop Brayan Rocchio. Willi Castro scores. Matt Wallner to 2nd. Fielding error by shortstop Brayan Rocchio.",2024,Cutter
FF,676440,670242,single,hit_into_play,Matt Wallner singles on a soft ground ball to third baseman José Ramírez. Willi Castro to 3rd.,2024,4-Seam Fastball
FF,676440,670242,No event,swinging_strike,Matt Wallner singles on a soft ground ball to third baseman José Ramírez. Willi Castro to 3rd.,2024,4-Seam Fastball
FF,676440,670242,No event,ball,Matt Wallner singles on a soft ground ball to third baseman José Ramírez. Willi Castro to 3rd.,2024,4-Seam Fastball
FF,676440,650489,double,hit_into_play,Willi Castro doubles (30) on a sharp line drive to left fielder Angel Martínez.,2024,4-Seam Fastball
FC,676440,642350,strikeout,swinging_strike,Jose Siri strikes out swinging.,2024,Cutter
FC,676440,642350,No event,swinging_strike,Jose Siri strikes out swinging.,2024,Cutter
FC,676440,642350,No event,swinging_strike,Jose Siri strikes out swinging.,2024,Cutter
FC,676440,642350,No event,ball,Jose Siri strikes out swinging.,2024,Cutter
FF,676440,666018,strikeout,called_strike,Jonathan Aranda called out on strikes.,2024,4-Seam Fastball
CU,676440,666018,No event,foul,Jonathan Aranda called out on strikes.,2024,Curveball
FF,676440,666018,No event,foul,Jonathan Aranda called out on strikes.,2024,4-Seam Fastball
FF,676440,666018,No event,ball,Jonathan Aranda called out on strikes.,2024,4-Seam Fastball
FC,676440,666018,No event,foul,Jonathan Aranda called out on strikes.,2024,Cutter
FF,676440,666018,No event,foul,Jonathan Aranda called out on strikes.,2024,4-Seam Fastball
FC,676440,666018,No event,called_strike,Jonathan Aranda called out on strikes.,2024,Cutter
CH,676440,676609,strikeout,called_strike,José Caballero called out on strikes.,2024,Changeup
FC,676440,676609,No event,foul,José Caballero called out on strikes.,2024,Cutter
FC,676440,676609,No event,called_strike,José Caballero called out on strikes.,2024,Cutter
CH,676440,676609,No event,ball,José Caballero called out on strikes.,2024,Changeup
FF,676440,676609,No event,ball,José Caballero called out on strikes.,2024,4-Seam Fastball
SL,676440,676609,No event,called_strike,José Caballero called out on strikes.,2024,Slider
CU,676440,676609,No event,ball,José Caballero called out on strikes.,2024,Curveball
FC,676440,666139,strikeout,swinging_strike,Josh Lowe strikes out swinging.,2024,Cutter
FF,676440,666139,No event,foul,Josh Lowe strikes out swinging.,2024,4-Seam Fastball
FC,676440,666139,No event,ball,Josh Lowe strikes out swinging.,2024,Cutter
