pitch_type,pitcher,batter,events,description,des,game_year,pitch_name
CH,676664,664238,No event,called_strike,Dylan Moore out on a sacrifice fly to left fielder Miguel Andujar. Mitch Garver scores.,2024,Changeup
ST,676664,641487,strikeout,foul_tip,J.P. Crawford strikes out on a foul tip.,2024,Sweeper
ST,676664,641487,No event,ball,J.P. Crawford strikes out on a foul tip.,2024,Sweeper
SI,676664,641487,No event,called_strike,J.P. Crawford strikes out on a foul tip.,2024,Sinker
ST,676664,641487,No event,foul,J.P. Crawford strikes out on a foul tip.,2024,Sweeper
FF,676664,669208,single,hit_into_play,Ryan Bliss singles on a soft bunt ground ball to third baseman Abraham Toro. Mitch Garver to 3rd. Victor Robles to 2nd.,2024,4-Seam Fastball
ST,676664,645302,hit_by_pitch,hit_by_pitch,Victor Robles hit by pitch. Mitch Garver to 2nd.,2024,Sweeper
SI,676664,641598,walk,ball,Mitch Garver walks.,2024,Sinker
CH,676664,641598,No event,ball,Mitch Garver walks.,2024,Changeup
CH,676664,641598,No event,foul,Mitch Garver walks.,2024,Changeup
FF,676664,641598,No event,foul,Mitch Garver walks.,2024,4-Seam Fastball
ST,676664,641598,No event,foul,Mitch Garver walks.,2024,Sweeper
FF,676664,641598,No event,ball,Mitch Garver walks.,2024,4-Seam Fastball
CH,676664,641598,No event,foul,Mitch Garver walks.,2024,Changeup
SI,676664,641598,No event,called_strike,Mitch Garver walks.,2024,Sinker
ST,676664,641598,No event,ball,Mitch Garver walks.,2024,Sweeper
CH,676664,571745,grounded_into_double_play,hit_into_play,"Mitch Haniger grounds into a double play, third baseman Abraham Toro to second baseman Zack Gelof to first baseman Tyler Soderstrom. Cal Raleigh out at 2nd. Mitch Haniger out at 1st.",2024,Changeup
SI,676664,571745,No event,foul,"Mitch Haniger grounds into a double play, third baseman Abraham Toro to second baseman Zack Gelof to first baseman Tyler Soderstrom. Cal Raleigh out at 2nd. Mitch Haniger out at 1st.",2024,Sinker
FF,676664,663728,walk,ball,Cal Raleigh walks.,2024,4-Seam Fastball
SI,676664,663728,No event,ball,Cal Raleigh walks.,2024,Sinker
SI,676664,663728,No event,ball,Cal Raleigh walks.,2024,Sinker
SL,676664,663728,No event,ball,Cal Raleigh walks.,2024,Slider
CH,676664,664034,field_out,hit_into_play,"Ty France grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Changeup
ST,676664,664034,No event,foul,"Ty France grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Sweeper
FF,676664,664034,No event,ball,"Ty France grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
ST,676664,664034,No event,called_strike,"Ty France grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Sweeper
CH,676664,677594,strikeout,swinging_strike,Julio Rodríguez strikes out swinging.,2024,Changeup
CH,676664,677594,No event,swinging_strike,Julio Rodríguez strikes out swinging.,2024,Changeup
SI,676664,677594,No event,called_strike,Julio Rodríguez strikes out swinging.,2024,Sinker
FF,676664,677594,No event,ball,Julio Rodríguez strikes out swinging.,2024,4-Seam Fastball
CH,676664,677594,No event,ball,Julio Rodríguez strikes out swinging.,2024,Changeup
SL,676664,664238,strikeout,swinging_strike,Dylan Moore strikes out swinging.,2024,Slider
SL,676664,664238,No event,ball,Dylan Moore strikes out swinging.,2024,Slider
FF,676664,664238,No event,called_strike,Dylan Moore strikes out swinging.,2024,4-Seam Fastball
SL,676664,664238,No event,ball,Dylan Moore strikes out swinging.,2024,Slider
CH,676664,664238,No event,swinging_strike,Dylan Moore strikes out swinging.,2024,Changeup
FF,676664,664238,No event,ball,Dylan Moore strikes out swinging.,2024,4-Seam Fastball
ST,676664,641487,field_out,hit_into_play,J.P. Crawford flies out to right fielder Seth Brown.,2024,Sweeper
ST,676664,641487,No event,ball,J.P. Crawford flies out to right fielder Seth Brown.,2024,Sweeper
SI,676664,641487,No event,foul,J.P. Crawford flies out to right fielder Seth Brown.,2024,Sinker
SI,676664,663586,field_out,hit_into_play,"Austin Riley grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Sinker
CH,676664,663586,No event,ball,"Austin Riley grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Changeup
FF,676664,663586,No event,foul,"Austin Riley grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
FF,676664,663586,No event,ball,"Austin Riley grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
SL,676664,663586,No event,called_strike,"Austin Riley grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Slider
SI,676664,645277,field_out,hit_into_play,Ozzie Albies flies out to right fielder Seth Brown.,2024,Sinker
FF,676664,645277,No event,ball,Ozzie Albies flies out to right fielder Seth Brown.,2024,4-Seam Fastball
FF,676664,645277,No event,foul,Ozzie Albies flies out to right fielder Seth Brown.,2024,4-Seam Fastball
CH,676664,645277,No event,ball,Ozzie Albies flies out to right fielder Seth Brown.,2024,Changeup
ST,676664,672284,field_out,hit_into_play,Jarred Kelenic grounds out to first baseman Tyler Soderstrom.,2024,Sweeper
CH,676664,672284,No event,called_strike,Jarred Kelenic grounds out to first baseman Tyler Soderstrom.,2024,Changeup
FF,676664,669221,strikeout,swinging_strike,Sean Murphy strikes out swinging.,2024,4-Seam Fastball
FF,676664,669221,No event,ball,Sean Murphy strikes out swinging.,2024,4-Seam Fastball
CH,676664,669221,No event,called_strike,Sean Murphy strikes out swinging.,2024,Changeup
SL,676664,669221,No event,called_strike,Sean Murphy strikes out swinging.,2024,Slider
SI,676664,671739,field_out,hit_into_play,Michael Harris II lines out to third baseman Abraham Toro.,2024,Sinker
SI,676664,671739,No event,ball,Michael Harris II lines out to third baseman Abraham Toro.,2024,Sinker
ST,676664,671739,No event,swinging_strike,Michael Harris II lines out to third baseman Abraham Toro.,2024,Sweeper
ST,676664,606115,sac_fly,hit_into_play,Orlando Arcia out on a sacrifice fly to center fielder JJ Bleday. Matt Olson scores. Adam Duvall to 3rd.,2024,Sweeper
ST,676664,606115,No event,ball,Orlando Arcia out on a sacrifice fly to center fielder JJ Bleday. Matt Olson scores. Adam Duvall to 3rd.,2024,Sweeper
CH,676664,594807,double,hit_into_play,Adam Duvall doubles (4) on a line drive to left fielder Miguel Andujar. Matt Olson to 3rd.,2024,Changeup
ST,676664,621566,single,hit_into_play,Matt Olson singles on a ground ball to right fielder Seth Brown.,2024,Sweeper
FF,676664,621566,No event,called_strike,Matt Olson singles on a ground ball to right fielder Seth Brown.,2024,4-Seam Fastball
ST,676664,621566,No event,foul,Matt Olson singles on a ground ball to right fielder Seth Brown.,2024,Sweeper
ST,676664,621566,No event,ball,Matt Olson singles on a ground ball to right fielder Seth Brown.,2024,Sweeper
SL,676664,542303,field_out,hit_into_play,Marcell Ozuna flies out to left fielder Miguel Andujar.,2024,Slider
FF,676664,542303,No event,ball,Marcell Ozuna flies out to left fielder Miguel Andujar.,2024,4-Seam Fastball
CH,676664,542303,No event,ball,Marcell Ozuna flies out to left fielder Miguel Andujar.,2024,Changeup
ST,676664,542303,No event,foul,Marcell Ozuna flies out to left fielder Miguel Andujar.,2024,Sweeper
CH,676664,542303,No event,foul,Marcell Ozuna flies out to left fielder Miguel Andujar.,2024,Changeup
FF,676664,663586,single,hit_into_play,Austin Riley singles on a ground ball to first baseman Tyler Soderstrom.,2024,4-Seam Fastball
CH,676664,663586,No event,ball,Austin Riley singles on a ground ball to first baseman Tyler Soderstrom.,2024,Changeup
ST,676664,663586,No event,called_strike,Austin Riley singles on a ground ball to first baseman Tyler Soderstrom.,2024,Sweeper
FF,676664,645277,field_out,hit_into_play,Ozzie Albies flies out to right fielder Seth Brown.,2024,4-Seam Fastball
ST,676664,672284,field_out,hit_into_play,"Jarred Kelenic grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Sweeper
SI,676664,672284,No event,foul,"Jarred Kelenic grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Sinker
SL,676664,672284,No event,called_strike,"Jarred Kelenic grounds out, second baseman Zack Gelof to first baseman Tyler Soderstrom.",2024,Slider
CH,676664,669221,field_out,hit_into_play,Sean Murphy flies out to center fielder JJ Bleday.,2024,Changeup
SI,676664,671739,field_out,hit_into_play,Michael Harris II grounds out to first baseman Tyler Soderstrom.,2024,Sinker
SL,676664,671739,No event,ball,Michael Harris II grounds out to first baseman Tyler Soderstrom.,2024,Slider
FF,676664,606115,strikeout,swinging_strike,Orlando Arcia strikes out swinging.,2024,4-Seam Fastball
FF,676664,606115,No event,ball,Orlando Arcia strikes out swinging.,2024,4-Seam Fastball
CH,676664,606115,No event,swinging_strike,Orlando Arcia strikes out swinging.,2024,Changeup
CH,676664,606115,No event,ball,Orlando Arcia strikes out swinging.,2024,Changeup
FF,676664,606115,No event,ball,Orlando Arcia strikes out swinging.,2024,4-Seam Fastball
SL,676664,606115,No event,called_strike,Orlando Arcia strikes out swinging.,2024,Slider
SI,676664,594807,field_out,hit_into_play,Adam Duvall lines out sharply to center fielder JJ Bleday.,2024,Sinker
ST,676664,594807,No event,ball,Adam Duvall lines out sharply to center fielder JJ Bleday.,2024,Sweeper
ST,676664,594807,No event,swinging_strike,Adam Duvall lines out sharply to center fielder JJ Bleday.,2024,Sweeper
SI,676664,594807,No event,ball,Adam Duvall lines out sharply to center fielder JJ Bleday.,2024,Sinker
SL,676664,621566,field_out,hit_into_play,"Matt Olson grounds out, shortstop Aledmys Díaz to first baseman Tyler Soderstrom.",2024,Slider
SL,676664,621566,No event,called_strike,"Matt Olson grounds out, shortstop Aledmys Díaz to first baseman Tyler Soderstrom.",2024,Slider
SL,676664,542303,strikeout,called_strike,Marcell Ozuna called out on strikes.,2024,Slider
CH,676664,542303,No event,swinging_strike,Marcell Ozuna called out on strikes.,2024,Changeup
SI,676664,542303,No event,called_strike,Marcell Ozuna called out on strikes.,2024,Sinker
ST,676664,663586,strikeout,swinging_strike,Austin Riley strikes out swinging.,2024,Sweeper
SL,676664,663586,No event,ball,Austin Riley strikes out swinging.,2024,Slider
ST,676664,663586,No event,swinging_strike,Austin Riley strikes out swinging.,2024,Sweeper
CH,676664,663586,No event,called_strike,Austin Riley strikes out swinging.,2024,Changeup
ST,676664,645277,field_out,hit_into_play,Ozzie Albies pops out to shortstop Aledmys Díaz.,2024,Sweeper
ST,676664,645277,No event,called_strike,Ozzie Albies pops out to shortstop Aledmys Díaz.,2024,Sweeper
FF,676664,672284,double,hit_into_play,Jarred Kelenic doubles (7) on a sharp fly ball to center fielder JJ Bleday. Michael Harris II scores. Sean Murphy scores.,2024,4-Seam Fastball
SL,676664,672284,No event,ball,Jarred Kelenic doubles (7) on a sharp fly ball to center fielder JJ Bleday. Michael Harris II scores. Sean Murphy scores.,2024,Slider
SL,676664,672284,No event,ball,Jarred Kelenic doubles (7) on a sharp fly ball to center fielder JJ Bleday. Michael Harris II scores. Sean Murphy scores.,2024,Slider
CH,676664,669221,walk,ball,Sean Murphy walks. Michael Harris II to 2nd.,2024,Changeup
CH,676664,669221,No event,swinging_strike,Sean Murphy walks. Michael Harris II to 2nd.,2024,Changeup
SI,676664,669221,No event,ball,Sean Murphy walks. Michael Harris II to 2nd.,2024,Sinker
SI,676664,669221,No event,ball,Sean Murphy walks. Michael Harris II to 2nd.,2024,Sinker
CH,676664,669221,No event,ball,Sean Murphy walks. Michael Harris II to 2nd.,2024,Changeup
FF,676664,669221,No event,called_strike,Sean Murphy walks. Michael Harris II to 2nd.,2024,4-Seam Fastball
ST,676664,671739,single,hit_into_play,Michael Harris II singles on a line drive to right fielder Seth Brown.,2024,Sweeper
FF,676664,671739,No event,called_strike,Michael Harris II singles on a line drive to right fielder Seth Brown.,2024,4-Seam Fastball
SL,676664,606115,field_out,hit_into_play,Orlando Arcia lines out to right fielder Seth Brown.,2024,Slider
CH,676664,594807,strikeout,foul_tip,Adam Duvall strikes out on a foul tip.,2024,Changeup
ST,676664,594807,No event,foul,Adam Duvall strikes out on a foul tip.,2024,Sweeper
SL,676664,594807,No event,swinging_strike,Adam Duvall strikes out on a foul tip.,2024,Slider
FF,676664,594807,No event,ball,Adam Duvall strikes out on a foul tip.,2024,4-Seam Fastball
CH,676664,594807,No event,swinging_strike,Adam Duvall strikes out on a foul tip.,2024,Changeup
CH,676664,594807,No event,ball,Adam Duvall strikes out on a foul tip.,2024,Changeup
ST,676664,621566,sac_fly,hit_into_play,Matt Olson out on a sacrifice fly to right fielder Seth Brown. Austin Riley scores.,2024,Sweeper
FF,676664,621566,No event,ball,Matt Olson out on a sacrifice fly to right fielder Seth Brown. Austin Riley scores.,2024,4-Seam Fastball
ST,676664,621566,No event,ball,Matt Olson out on a sacrifice fly to right fielder Seth Brown. Austin Riley scores.,2024,Sweeper
ST,676664,621566,No event,swinging_strike,Matt Olson out on a sacrifice fly to right fielder Seth Brown. Austin Riley scores.,2024,Sweeper
ST,676664,621566,No event,called_strike,Matt Olson out on a sacrifice fly to right fielder Seth Brown. Austin Riley scores.,2024,Sweeper
SL,676664,621566,No event,ball,Matt Olson out on a sacrifice fly to right fielder Seth Brown. Austin Riley scores.,2024,Slider
SI,676664,542303,single,hit_into_play,Marcell Ozuna singles on a line drive to left fielder Miguel Andujar. Austin Riley to 3rd.,2024,Sinker
FF,676664,542303,No event,ball,Marcell Ozuna singles on a line drive to left fielder Miguel Andujar. Austin Riley to 3rd.,2024,4-Seam Fastball
CH,676664,663586,force_out,hit_into_play,"Austin Riley grounds into a force out, shortstop Aledmys Díaz to second baseman Zack Gelof. Ozzie Albies out at 2nd. Austin Riley to 1st.",2024,Changeup
FF,676664,663586,No event,ball,"Austin Riley grounds into a force out, shortstop Aledmys Díaz to second baseman Zack Gelof. Ozzie Albies out at 2nd. Austin Riley to 1st.",2024,4-Seam Fastball
SL,676664,663586,No event,foul,"Austin Riley grounds into a force out, shortstop Aledmys Díaz to second baseman Zack Gelof. Ozzie Albies out at 2nd. Austin Riley to 1st.",2024,Slider
FF,676664,645277,walk,ball,Ozzie Albies walks.,2024,4-Seam Fastball
FF,676664,645277,No event,foul,Ozzie Albies walks.,2024,4-Seam Fastball
FF,676664,645277,No event,called_strike,Ozzie Albies walks.,2024,4-Seam Fastball
CH,676664,645277,No event,ball,Ozzie Albies walks.,2024,Changeup
CH,676664,645277,No event,ball,Ozzie Albies walks.,2024,Changeup
FF,676664,645277,No event,swinging_strike,Ozzie Albies walks.,2024,4-Seam Fastball
FF,676664,645277,No event,ball,Ozzie Albies walks.,2024,4-Seam Fastball
SL,676664,608324,force_out,hit_into_play,"Alex Bregman grounds into a force out, shortstop Max Schuemann to second baseman Zack Gelof. Yordan Alvarez out at 2nd.",2024,Slider
ST,676664,608324,No event,called_strike,"Alex Bregman grounds into a force out, shortstop Max Schuemann to second baseman Zack Gelof. Yordan Alvarez out at 2nd.",2024,Sweeper
SI,676664,608324,No event,ball,"Alex Bregman grounds into a force out, shortstop Max Schuemann to second baseman Zack Gelof. Yordan Alvarez out at 2nd.",2024,Sinker
ST,676664,670541,single,hit_into_play,Yordan Alvarez singles on a sharp ground ball to right fielder Seth Brown.,2024,Sweeper
ST,676664,670541,No event,foul,Yordan Alvarez singles on a sharp ground ball to right fielder Seth Brown.,2024,Sweeper
ST,676664,670541,No event,foul,Yordan Alvarez singles on a sharp ground ball to right fielder Seth Brown.,2024,Sweeper
SI,676664,670541,No event,ball,Yordan Alvarez singles on a sharp ground ball to right fielder Seth Brown.,2024,Sinker
ST,676664,663656,sac_fly,hit_into_play,Kyle Tucker out on a sacrifice fly to right fielder Seth Brown. Mauricio Dubón scores.,2024,Sweeper
ST,676664,663656,No event,ball,Kyle Tucker out on a sacrifice fly to right fielder Seth Brown. Mauricio Dubón scores.,2024,Sweeper
ST,676664,514888,field_out,hit_into_play,Jose Altuve flies out to right fielder Seth Brown. Mauricio Dubón to 3rd.,2024,Sweeper
ST,676664,643289,field_error,hit_into_play,"Athletics challenged (stadium boundary call), call on the field was upheld: Mauricio Dubón reaches on a throwing error by shortstop Max Schuemann. Mauricio Dubón to 2nd.",2024,Sweeper
FF,676664,643289,No event,ball,"Athletics challenged (stadium boundary call), call on the field was upheld: Mauricio Dubón reaches on a throwing error by shortstop Max Schuemann. Mauricio Dubón to 2nd.",2024,4-Seam Fastball
FF,676664,643289,No event,ball,"Athletics challenged (stadium boundary call), call on the field was upheld: Mauricio Dubón reaches on a throwing error by shortstop Max Schuemann. Mauricio Dubón to 2nd.",2024,4-Seam Fastball
FF,676664,643289,No event,foul_bunt,"Athletics challenged (stadium boundary call), call on the field was upheld: Mauricio Dubón reaches on a throwing error by shortstop Max Schuemann. Mauricio Dubón to 2nd.",2024,4-Seam Fastball
ST,676664,643289,No event,called_strike,"Athletics challenged (stadium boundary call), call on the field was upheld: Mauricio Dubón reaches on a throwing error by shortstop Max Schuemann. Mauricio Dubón to 2nd.",2024,Sweeper
ST,676664,676801,field_out,hit_into_play,Chas McCormick flies out to right fielder Seth Brown.,2024,Sweeper
ST,676664,676801,No event,foul,Chas McCormick flies out to right fielder Seth Brown.,2024,Sweeper
CH,676664,673237,field_out,hit_into_play,"Yainer Diaz grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",2024,Changeup
SI,676664,673237,No event,foul,"Yainer Diaz grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",2024,Sinker
CH,676664,673237,No event,ball,"Yainer Diaz grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",2024,Changeup
ST,676664,673237,No event,foul,"Yainer Diaz grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",2024,Sweeper
ST,676664,673237,No event,ball,"Yainer Diaz grounds out, third baseman Abraham Toro to first baseman Tyler Soderstrom.",2024,Sweeper
FF,676664,676694,field_out,hit_into_play,Jake Meyers flies out to center fielder JJ Bleday.,2024,4-Seam Fastball
SI,676664,665161,force_out,hit_into_play,"Jeremy Peña grounds into a force out, third baseman Abraham Toro to second baseman Zack Gelof. Yordan Alvarez out at 2nd.",2024,Sinker
CH,676664,608324,field_out,hit_into_play,Alex Bregman lines out sharply to left fielder Daz Cameron.,2024,Changeup
FF,676664,608324,No event,ball,Alex Bregman lines out sharply to left fielder Daz Cameron.,2024,4-Seam Fastball
SL,676664,608324,No event,foul,Alex Bregman lines out sharply to left fielder Daz Cameron.,2024,Slider
SI,676664,670541,walk,ball,Yordan Alvarez walks.,2024,Sinker
FF,676664,670541,No event,foul,Yordan Alvarez walks.,2024,4-Seam Fastball
ST,676664,670541,No event,ball,Yordan Alvarez walks.,2024,Sweeper
SI,676664,670541,No event,called_strike,Yordan Alvarez walks.,2024,Sinker
SI,676664,670541,No event,ball,Yordan Alvarez walks.,2024,Sinker
SL,676664,670541,No event,foul,Yordan Alvarez walks.,2024,Slider
ST,676664,670541,No event,ball,Yordan Alvarez walks.,2024,Sweeper
ST,676664,663656,field_out,hit_into_play,Kyle Tucker flies out to left fielder Daz Cameron.,2024,Sweeper
ST,676664,663656,No event,foul,Kyle Tucker flies out to left fielder Daz Cameron.,2024,Sweeper
SL,676664,663656,No event,swinging_strike,Kyle Tucker flies out to left fielder Daz Cameron.,2024,Slider
FF,676664,514888,field_out,hit_into_play,"Jose Altuve grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
FF,676664,514888,No event,ball,"Jose Altuve grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",2024,4-Seam Fastball
ST,676664,514888,No event,foul,"Jose Altuve grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",2024,Sweeper
ST,676664,514888,No event,called_strike,"Jose Altuve grounds out, shortstop Max Schuemann to first baseman Tyler Soderstrom.",2024,Sweeper
ST,676664,643289,single,hit_into_play,Mauricio Dubón singles on a ground ball to center fielder JJ Bleday.,2024,Sweeper
ST,676664,643289,No event,swinging_strike,Mauricio Dubón singles on a ground ball to center fielder JJ Bleday.,2024,Sweeper
FF,676664,676801,field_out,hit_into_play,Chas McCormick pops out to shortstop Max Schuemann.,2024,4-Seam Fastball
ST,676664,676801,No event,called_strike,Chas McCormick pops out to shortstop Max Schuemann.,2024,Sweeper
ST,676664,673237,field_out,hit_into_play,Yainer Diaz flies out to center fielder JJ Bleday.,2024,Sweeper
FF,676664,676694,field_out,hit_into_play,Jake Meyers pops out to second baseman Zack Gelof.,2024,4-Seam Fastball
CH,676664,676694,No event,ball,Jake Meyers pops out to second baseman Zack Gelof.,2024,Changeup
CH,676664,676694,No event,ball,Jake Meyers pops out to second baseman Zack Gelof.,2024,Changeup
FF,676664,676694,No event,foul,Jake Meyers pops out to second baseman Zack Gelof.,2024,4-Seam Fastball
ST,676664,665161,field_out,hit_into_play,Jeremy Peña flies out to left fielder Daz Cameron.,2024,Sweeper
CH,676664,665161,No event,ball,Jeremy Peña flies out to left fielder Daz Cameron.,2024,Changeup
SI,676664,665161,No event,called_strike,Jeremy Peña flies out to left fielder Daz Cameron.,2024,Sinker
